Date,Positive,Negative,Neutral,Compound_Sentiment
2019-12-11,0.9877223897360315,0.516283299197674,0.0,0.47143909053835753
2019-12-12,0.42777313373586234,0.5806452259096341,0.0,-0.15287209217377173
2019-12-13,0.3843266471596817,0.9359372482485595,0.0,-0.5516106010888778
2019-12-14,0.6796472826930698,0.6722506872941947,0.0,0.007396595398875161
2019-12-15,0.21825388786506417,0.481277951219237,0.30046816091569883,-0.26302406335417283
2019-12-16,0.9499611839502253,0.8096750362658893,0.0,0.140286147684336
2019-12-17,0.786345014415552,0.9505328209544089,0.0,-0.1641878065388569
2019-12-18,0.08941100231225951,0.022066148682290843,0.8885228490054496,0.06734485362996867
2019-12-19,0.41758077578492836,0.9825212722560387,0.0,-0.5649404964711103
2019-12-20,0.8791183075621647,0.08613213906368034,0.03474955337415497,0.7929861684984844
2019-12-21,0.9447320222914103,0.8143867792687614,0.0,0.13034524302264894
2019-12-22,0.4674015112498697,0.2803347525514125,0.2522637361987178,0.18706675869845724
2019-12-23,0.6134113892107077,0.13217965775387175,0.25440895303542055,0.48123173145683595
2019-12-24,0.16703394609207523,0.4398556397138349,0.3931104141940899,-0.2728216936217597
2019-12-25,0.9911686261369765,0.6439565794476135,0.0,0.347212046689363
2019-12-26,0.2316717013834434,0.380951845023475,0.3873764535930816,-0.14928014364003162
2019-12-27,0.9427317741351257,0.05456540828269896,0.0027028175821753875,0.8881663658524267
2019-12-28,0.6496466489923685,0.5994611396587166,0.0,0.050185509333651845
2019-12-29,0.6077367948788591,0.9024032761106747,0.0,-0.2946664812318156
2019-12-30,0.5126885110165086,0.3832153659472517,0.10409612303623972,0.1294731450692569
2019-12-31,0.2306698117177587,0.21633277763082703,0.5529974106514143,0.014337034086931655
2020-01-01,0.17652803200550826,0.4425773459328154,0.38089462206167635,-0.26604931392730713
2020-01-02,0.22048620907017535,0.04836271104878087,0.7311510798810438,0.17212349802139448
2020-01-03,0.18643826214425452,0.8204875844802748,0.0,-0.6340493223360203
2020-01-04,0.7795844735667533,0.8263408109501867,0.0,-0.04675633738343343
2020-01-05,0.3501252591667301,0.5880004634296284,0.06187427740364149,-0.23787520426289832
2020-01-06,0.05784267656339637,0.3531028889383895,0.5890544344982142,-0.2952602123749931
2020-01-07,0.9691026301408113,0.7997833644457834,0.0,0.16931926569502798
2020-01-08,0.8837858849634257,0.5546870247883672,0.0,0.3290988601750585
2020-01-09,0.927752283195213,0.8259323085500162,0.0,0.10181997464519676
2020-01-10,0.9949078226464353,0.6314587925830206,0.0,0.36344903006341467
2020-01-11,0.1738952492194873,0.7844054732127973,0.04169927756771541,-0.61051022399331
2020-01-12,0.39624201890265875,0.59856299321776,0.005194987879581281,-0.2023209743151012
2020-01-13,0.7582384757040913,0.4141410682156662,0.0,0.3440974074884251
2020-01-14,0.6960206180537922,0.9579458599261376,0.0,-0.26192524187234534
2020-01-15,0.15389590633985506,0.5411138248788447,0.3049902687813002,-0.3872179185389897
2020-01-16,0.8158331249906178,0.6050895185405384,0.0,0.2107436064500794
2020-01-17,0.22444057183666066,0.22048763941474925,0.5550717887485901,0.003952932421911415
2020-01-18,0.22381761482262308,0.6256507894272765,0.15053159575010044,-0.4018331746046534
2020-01-19,0.5369744228934136,0.5716076494829438,0.0,-0.034633226589530275
2020-01-20,0.5929399348417032,0.18483839794702495,0.2222216672112719,0.4081015368946782
2020-01-21,0.5800862078378112,0.059587097353143714,0.3603266948090451,0.5204991104846675
2020-01-22,0.09148683739775487,0.6043593197147711,0.30415384288747405,-0.5128724823170162
2020-01-23,0.8774608626303804,0.7636922693503205,0.0,0.11376859328005984
2020-01-24,0.26560004258870606,0.5234013709220082,0.2109985864892857,-0.25780132833330216
2020-01-25,0.12951492128280417,0.2267726253196457,0.6437124533975501,-0.09725770403684153
2020-01-26,0.8887480798689772,0.6665219766930349,0.0,0.22222610317594227
2020-01-27,0.9556514982297534,0.08010572660960225,0.0,0.8755457716201511
2020-01-28,0.8621276172654506,0.4418337048019546,0.0,0.420293912463496
2020-01-29,0.8095160747248781,0.1633667583984202,0.027117166876701737,0.6461493163264579
2020-01-30,0.6552419806390217,0.18445905105988336,0.1602989683010949,0.47078292957913837
2020-01-31,0.5508573706091393,0.20229394915820365,0.24684868023265705,0.34856342145093566
2020-02-01,0.08698675991141014,0.3867070570439779,0.526306183044612,-0.29972029713256776
2020-02-02,0.4084532130706987,0.051150205620397626,0.5403965813089037,0.3573030074503011
2020-02-03,0.372688517012314,0.3977934409290982,0.22951804205858783,-0.025104923916784205
2020-02-04,0.2597537837603262,0.5117074471147008,0.22853876912497295,-0.25195366335437464
2020-02-05,0.7234201136885849,0.4832942849663252,0.0,0.24012582872225974
2020-02-06,0.4958757350787708,0.38278410040304056,0.12134016451818863,0.11309163467573025
2020-02-07,0.08104621590764793,0.8391466080707525,0.07980717602159959,-0.7581003921631045
2020-02-08,0.22018320194981134,0.1453266924205041,0.6344901056296846,0.07485650952930722
2020-02-09,0.6832587636595959,0.505696743781374,0.0,0.17756201987822195
2020-02-10,0.07613085949030018,0.062041416956554296,0.8618277235531455,0.014089442533745888
2020-02-11,0.8512069140487687,0.07115567887790974,0.07763740707332156,0.780051235170859
2020-02-12,0.4951465270139743,0.5738658496770963,0.0,-0.07871932266312198
2020-02-13,0.480586577326648,0.566018424887821,0.0,-0.08543184756117295
2020-02-14,0.5924077846595176,0.878033512844457,0.0,-0.28562572818493936
2020-02-15,0.8246809659251492,0.5578736756600732,0.0,0.266807290265076
2020-02-16,0.34780920790219305,0.9597910204048502,0.0,-0.6119818125026572
2020-02-17,0.6780161525590636,0.04869484839992977,0.2732889990410067,0.6293213041591338
2020-02-18,0.5657319639957911,0.09800768478074107,0.33626035122346787,0.46772427921505
2020-02-19,0.2670282701694213,0.04406586157038139,0.6889058682601973,0.22296240859903993
2020-02-20,0.878629986355158,0.18527685033354002,0.0,0.693353136021618
2020-02-21,0.7974260216069281,0.5412701109416781,0.0,0.25615591066525
2020-02-22,0.6584518346584255,0.645572181427428,0.0,0.01287965323099749
2020-02-23,0.8505817290942419,0.0455851579486688,0.1038331129570893,0.8049965711455731
2020-02-24,0.8672942009598024,0.9459708898455993,0.0,-0.07867668888579693
2020-02-25,0.7083629767150348,0.842165376650381,0.0,-0.13380239993534626
2020-02-26,0.837013328363672,0.2966124821570931,0.0,0.5404008462065789
2020-02-27,0.6974714616692836,0.07718753022646796,0.2253410081042484,0.6202839314428157
2020-02-28,0.6801407717603004,0.16988707321905727,0.14997215502064232,0.5102536985412431
2020-02-29,0.6186113782151843,0.12694441375497267,0.254444208029843,0.49166696446021163
2020-03-01,0.7527166395576412,0.12328377929894685,0.12399958114341192,0.6294328602586944
2020-03-02,0.1586051052930737,0.5185616886657339,0.32283320604119237,-0.35995658337266023
2020-03-03,0.8808707591989284,0.2458474424934003,0.0,0.6350233167055281
2020-03-04,0.871843527745232,0.35813971652914445,0.0,0.5137038112160875
2020-03-05,0.029247283034559146,0.9895053333843224,0.0,-0.9602580503497633
2020-03-06,0.8258167505647627,0.6843142489253448,0.0,0.1415025016394179
2020-03-07,0.1288698674734452,0.9489806670470013,0.0,-0.8201107995735561
2020-03-08,0.3351188542591419,0.1425565550331156,0.5223245907077425,0.1925622992260263
2020-03-09,0.7435082562916078,0.38213947483256927,0.0,0.3613687814590385
2020-03-10,0.1607598960483082,0.5547318032823543,0.2845083006693375,-0.39397190723404607
2020-03-11,0.8179670241190622,0.07675806188873802,0.10527491399219979,0.7412089622303242
2020-03-12,0.8321341779577419,0.004187443627957865,0.16367837841430022,0.827946734329784
2020-03-13,0.5074677337608362,0.6704343337969175,0.0,-0.16296660003608132
2020-03-14,0.00638587171683358,0.6418195168014353,0.3517946114817311,-0.6354336450846018
2020-03-15,0.2870381331749128,0.41078880999961176,0.30217305682547546,-0.12375067682469898
2020-03-16,0.6169269183757422,0.48964407603203264,0.0,0.12728284234370957
2020-03-17,0.9811861780274235,0.4154430005920896,0.0,0.5657431774353339
2020-03-18,0.6318135270166684,0.024005044844888856,0.34418142813844277,0.6078084821717795
2020-03-19,0.2598035810641598,0.3353716062174624,0.4048248127183778,-0.07556802515330263
2020-03-20,0.6340057030996114,0.17708225539728983,0.18891204150309882,0.4569234477023215
2020-03-21,0.5399853797158555,0.09842418910136874,0.3615904311827758,0.44156119061448673
2020-03-22,0.7798453951511436,0.9567204338893498,0.0,-0.1768750387382062
2020-03-23,0.10698063882695841,0.5993597250421656,0.293659636130876,-0.4923790862152072
2020-03-24,0.761027902502028,0.7286562842366027,0.0,0.03237161826542534
2020-03-25,0.5412665786761103,0.3153637432661175,0.14336967805777223,0.22590283540999279
2020-03-26,0.9629920038589946,0.3931471294940152,0.0,0.5698448743649794
2020-03-27,0.3418721660386861,0.23692399389672347,0.42120384006459044,0.10494817214196261
2020-03-28,0.6326218931339481,0.09696567096542474,0.27041243590062713,0.5356562221685234
2020-03-29,0.9320281055100175,0.1790316374415838,0.0,0.7529964680684337
2020-03-30,0.10250972799067926,0.7975140452964858,0.0999762267128349,-0.6950043173058066
2020-03-31,0.9372284872364511,0.6775458051837758,0.0,0.2596826820526753
2020-04-01,0.6878857223008134,0.5469288759854769,0.0,0.14095684631533645
2020-04-02,0.0678370591051719,0.47508987286676807,0.45707306802806,-0.40725281376159617
2020-04-03,0.30096356694681625,0.9224342836561245,0.0,-0.6214707167093082
2020-04-04,0.7081720886452816,0.0727349477786684,0.21909296357605001,0.6354371408666132
2020-04-05,0.0673506014687717,0.28060081323791597,0.6520485852933123,-0.21325021176914427
2020-04-06,0.5821704601762733,0.34993785357071405,0.06789168625301267,0.23223260660555922
2020-04-07,0.34588305695295674,0.7824258122127878,0.0,-0.4365427552598311
2020-04-08,0.6209155177674771,0.9925146201619713,0.0,-0.37159910239449423
2020-04-09,0.04574203381251285,0.24067051475715306,0.7135874514303341,-0.19492848094464021
2020-04-10,0.8715368061523763,0.8743073341370806,0.0,-0.0027705279847043407
2020-04-11,0.9734889691773969,0.8306227604317913,0.0,0.14286620874560563
2020-04-12,0.9688778552856915,0.22465739764176662,0.0,0.7442204576439249
2020-04-13,0.7496518317429247,0.3993325801992226,0.0,0.35031925154370214
2020-04-14,0.13008624013063197,0.4096728692925191,0.4602408905768489,-0.27958662916188715
2020-04-15,0.7582631959290226,0.9782206685265583,0.0,-0.21995747259753573
2020-04-16,0.02458691645880151,0.18089190137889832,0.7945211821623002,-0.1563049849200968
2020-04-17,0.022123551528997254,0.799157971104782,0.1787184773662207,-0.7770344195757848
2020-04-18,0.32361021914954125,0.3341927141731099,0.34219706667734884,-0.010582495023568672
2020-04-19,0.48864319040466575,0.7308703457761604,0.0,-0.24222715537149464
2020-04-20,0.7704074178077932,0.42001100429566285,0.0,0.35039641351213036
2020-04-21,0.6832953766065052,0.57835976311654,0.0,0.10493561348996516
2020-04-22,0.44590270637674834,0.8326117733261311,0.0,-0.3867090669493828
2020-04-23,0.2736266662816659,0.8041655649838841,0.0,-0.5305388987022183
2020-04-24,0.9971245001577111,0.8664231835397002,0.0,0.130701316618011
2020-04-25,0.42618130223597295,0.05961732534465902,0.514201372419368,0.3665639768913139
2020-04-26,0.4513870243296755,0.6920505530397448,0.0,-0.24066352871006935
2020-04-27,0.16362382119166918,0.13998737672176287,0.696388802086568,0.023636444469906315
2020-04-28,0.7948095487499294,0.415818568018411,0.0,0.3789909807315184
2020-04-29,0.6936822257814886,0.5485884150546885,0.0,0.14509381072680017
2020-04-30,0.2207696127887604,0.40273948474683074,0.37649090246440886,-0.18196987195807035
2020-05-01,0.0823810456158427,0.5196116758030075,0.3980072785811498,-0.4372306301871648
2020-05-02,0.6804993020747131,0.9965263087986191,0.0,-0.31602700672390605
2020-05-03,0.6545112142811352,0.13521731371285473,0.21027147200601004,0.5192939005682805
2020-05-04,0.2732595269982093,0.6754560453364256,0.05128442766536512,-0.40219651833821624
2020-05-05,0.9508635622504104,0.3960009663856152,0.0,0.5548625958647951
2020-05-06,0.15105789178090023,0.13300979890732878,0.715932309311771,0.018048092873571453
2020-05-07,0.4323348010426019,0.15873676337430953,0.40892843558308856,0.2735980376682924
2020-05-08,0.9436159201675989,0.9492731062456169,0.0,-0.005657186078018017
2020-05-09,0.4197273169261223,0.879601496711762,0.0,-0.4598741797856397
2020-05-10,0.6385259476640855,0.9070419604150218,0.0,-0.2685160127509363
2020-05-11,0.3975943979627943,0.9915327758273865,0.0,-0.5939383778645922
2020-05-12,0.27421520234867003,0.20831539000851795,0.517469407642812,0.06589981234015208
2020-05-13,0.9839776479598282,0.35543933736406175,0.0,0.6285383105957665
2020-05-14,0.409334006315043,0.6692190299248667,0.0,-0.2598850236098237
2020-05-15,0.8940992036791344,0.48380253986064725,0.0,0.4102966638184872
2020-05-16,0.22995460589108618,0.4183895333783335,0.3516558607305803,-0.18843492748724733
2020-05-17,0.2131047040250833,0.35781124933559305,0.42908404663932365,-0.14470654531050975
2020-05-18,0.03113408288451136,0.5937806319434522,0.37508528517203643,-0.5626465490589408
2020-05-19,0.651666825375885,0.575593428640082,0.0,0.07607339673580304
2020-05-20,0.36852634372376114,0.16145783406424008,0.4700158222119988,0.20706850965952106
2020-05-21,0.864358249839637,0.47173983751843906,0.0,0.392618412321198
2020-05-22,0.47320990669155716,0.5534717762098499,0.0,-0.08026186951829273
2020-05-23,0.9681934279147217,0.5702869387313905,0.0,0.39790648918333127
2020-05-24,0.18552551570312115,0.2101071929123518,0.604367291384527,-0.024581677209230657
2020-05-25,0.8686231679556108,0.7422713922522868,0.0,0.126351775703324
2020-05-26,0.7765968527917417,0.025199094821069634,0.19820405238718863,0.7513977579706721
2020-05-27,0.770921844644052,0.35483185554316266,0.0,0.41608998910088935
2020-05-28,0.8447832281168877,0.7802126485356335,0.0,0.06457057958125412
2020-05-29,0.7610239909429989,0.5638929210554023,0.0,0.19713106988759654
2020-05-30,0.6262203216314154,0.26116243251086024,0.11261724585772437,0.36505788912055515
2020-05-31,0.13124487768238757,0.6949531193430477,0.17380200297456472,-0.5637082416606601
2020-06-01,0.032526179491251916,0.5673909441560734,0.4000828763526747,-0.5348647646648215
2020-06-02,0.9208478478156868,0.7962436094563872,0.0,0.12460423835929968
2020-06-03,0.616650314520738,0.7350251861898234,0.0,-0.11837487166908534
2020-06-04,0.7965372909761763,0.6101079220362347,0.0,0.18642936893994166
2020-06-05,0.4815223515125501,0.488177675310814,0.030299973176635908,-0.006655323798263946
2020-06-06,0.11730818896239448,0.1331821256675234,0.7495096853700821,-0.015873936705128933
2020-06-07,0.12518579220255044,0.26133301788538377,0.6134811899120658,-0.13614722568283333
2020-06-08,0.6855652872289714,0.41909947291708527,0.0,0.2664658143118861
2020-06-09,0.4303058948994627,0.5992992870063887,0.0,-0.168993392106926
2020-06-10,0.20052472670033672,0.5137078552153048,0.28576741808435846,-0.3131831285149681
2020-06-11,0.4915945467414369,0.2881845259595295,0.22022092729903364,0.2034100207819074
2020-06-12,0.06420893707513409,0.006464357789710551,0.9293267051351554,0.057744579285423536
2020-06-13,0.5819714019143988,0.49623922190081393,0.0,0.08573218001358485
2020-06-14,0.26899340443509767,0.2856259885622431,0.44538060700265925,-0.01663258412714541
2020-06-15,0.7975591006371882,0.7346083007105351,0.0,0.06295079992665309
2020-06-16,0.31036195892357377,0.02394626527048349,0.6656917758059427,0.2864156936530903
2020-06-17,0.4552201490818012,0.5848278113057909,0.0,-0.12960766222398967
2020-06-18,0.011620539908100636,0.9414742375060654,0.04690522258583396,-0.9298536975979648
2020-06-19,0.07244688779455888,0.1744092671114995,0.7531438450939416,-0.10196237931694063
2020-06-20,0.3924935564066848,0.47164949075059537,0.1358569528427198,-0.07915593434391055
2020-06-21,0.4799388347171235,0.09142199181713817,0.4286391734657383,0.38851684289998534
2020-06-22,0.6000205481193037,0.6256819122613526,0.0,-0.025661364142048892
2020-06-23,0.29166257870930323,0.5505316805962256,0.15780574069447117,-0.25886910188692236
2020-06-24,0.6949818861265425,0.40736552421283234,0.0,0.2876163619137102
2020-06-25,0.8601223971892046,0.5213770214737412,0.0,0.33874537571546337
2020-06-26,0.7798509888933498,0.8965746584690102,0.0,-0.11672366957566038
2020-06-27,0.039618825348357145,0.19629430231106704,0.7640868723405758,-0.1566754769627099
2020-06-28,0.48050694725782894,0.022564511705347234,0.4969285410368238,0.4579424355524817
2020-06-29,0.10493017841817487,0.861664884699101,0.03340493688272417,-0.7567347062809261
2020-06-30,0.24204501586252747,0.5771170823879065,0.18083790174956604,-0.335072066525379
2020-07-01,0.9866625932671464,0.8906584554618424,0.0,0.09600413780530404
2020-07-02,0.14249554290151323,0.5969452234131726,0.2605592336853142,-0.45444968051165935
